1,0.774794693,0.492476503,0.567617526,0.176838811,0.8022,9.152
1,0.496073918,0.438545058,0.529966067,0.111843489,0.8225,14.6705
1,0.507276558,0.381118506,0.514186644,0.125499651,0.8543,14.0614
1,0.698437353,0.486193557,0.556336245,0.155334015,0.3281,6.062
1,0.658898358,0.453138138,0.550720457,0.150984054,0.9878,24.3156
1,0.619226277,0.406296799,0.46234239,0.133427819,0.8064,17.8547
1,0.647042457,0.426452949,0.680207251,0.142951951,0.7447,10.1884
1,0.479374992,0.295968516,0.493350006,0.10879245,0.0561,4.2974
1,0.548759573,0.34320658,0.438766931,0.105766972,0.2657,7.4984
1,0.562099117,0.329320884,0.432717036,0.122194349,0.9404,18.3494
1,0.60578538,0.36968406,0.448662749,0.126010557,0.9262,21.6655
1,0.750927583,0.48247724,0.505762969,0.161691372,0.8011,9.9412
1,0.631591827,0.478129935,0.59987936,0.143760957,0.9319,19.4291
1,0.580454309,0.456115462,0.526485488,0.132860041,0.984,27.8069
1,0.632476161,0.598872754,0.659691127,0.190958211,0.9292,25.4579
1,0.612080046,0.432623512,0.448603863,0.141360283,0.9292,12.7762
1,0.608678174,0.349924922,0.397682685,0.141718619,0.0716,4.0396
1,0.744536327,0.493665904,0.65544722,0.201446358,0.7806,18.2313
1,0.836133891,0.495242293,0.503818774,0.179317203,0.9434,12.1615
1,0.834052822,0.521709144,0.605314559,0.210275102,0.6894,6.1928
1,0.869759442,0.42911538,0.486661473,0.171950048,0.9774,11.3796
1,0.511040835,0.308803458,0.393648389,0.126401631,0.964,43.1396
1,0.527831148,0.437434901,0.559482561,0.143887486,0.8128,8.3064
1,0.670759832,0.464258237,0.489405276,0.146975233,0.9387,18.6393
1,0.621117515,0.446982078,0.460853117,0.161862528,0.9094,16.3651
1,0.628593536,0.425377816,0.528434979,0.158384097,0.6249,7.7292
1,0.870975046,0.50577351,0.584257546,0.23812967,0.6402,6.89
1,0.953542409,0.552630847,0.667469097,0.263265616,0.8976,13.0451
1,0.584190345,0.447074615,0.521333578,0.159078937,0.9661,24.6841
1,0.715921034,0.451154748,0.60124993,0.149584488,0.8889,13.1372
1,0.840372141,0.438609233,0.493843222,0.177137207,0.8141,10.1406
1,0.859174338,0.400129767,0.481334841,0.183938029,0.854,11.5291
1,0.842602364,0.433504192,0.551137467,0.182320834,0.9787,26.0271
1,0.909644887,0.502098428,0.54067215,0.204354405,0.9045,11.1128
1,0.835305128,0.249798121,0.415508832,0.137802317,0.4557,8.2187
1,0.769797699,0.473684035,0.549543361,0.172162309,0.8921,12.8091
1,0.893790736,0.516075974,0.527653784,0.190880243,0.2057,2.759
1,0.789275252,0.42848274,0.439911016,0.165621655,0.9327,14.3952
1,0.750053726,0.426956549,0.545884738,0.156060402,0.3417,3.0891
1,0.783332315,0.389422179,0.518873521,0.178145336,0.497,3.0975
1,0.725856569,0.504730207,0.606255182,0.183181113,0.5986,5.1133
1,0.92058427,0.543471551,0.615248414,0.217717833,0.9457,11.2532
1,0.787211355,0.462698551,0.498784807,0.168808462,0.9634,16.5702
1,0.911856182,0.550591382,0.608026082,0.205707746,0.6954,6.5721
1,0.63781242,0.340866636,0.426947788,0.143184497,0.9306,15.3944
1,0.826710164,0.478086709,0.52102633,0.188089149,0.8468,13.4785
1,0.797736357,0.503953177,0.537347194,0.18675021,0.9685,23.9373
1,0.924181302,0.553894304,0.595231313,0.216046296,0.7659,10.4537
1,0.54012163,0.313882179,0.402766321,0.127992811,0.6058,7.0659
1,0.700296139,0.444300036,0.46928714,0.165363721,0.9566,13.9447
1,0.873049921,0.385649789,0.437600153,0.186414127,0.5505,6.4917
1,0.884310839,0.412862103,0.438608128,0.20555204,0.8297,9.0761
1,0.713741514,0.425680746,0.503060236,0.145899739,0.9083,14.3171
1,0.704175236,0.427529624,0.498810516,0.172367486,0.9864,22.043
1,0.765392595,0.46560822,0.550863754,0.16889238,0.8969,13.626
1,0.838802309,0.51423256,0.592000773,0.200881921,0.5783,8.6984
1,0.752753079,0.379829633,0.40869737,0.161848561,0.9812,21.1638
1,0.819781092,0.452669012,0.488566277,0.175056131,0.8878,13.7375
1,0.685506472,0.336367884,0.42371658,0.147090445,0.5468,7.5991
1,0.812519553,0.401939201,0.475061832,0.155373328,0.8826,8.8041
1,0.778671428,0.404869637,0.47619336,0.172054543,0.9424,14.6145
1,1.024468218,0.552825348,0.648656089,0.251680298,0.9192,8.9001
1,0.915160789,0.449025821,0.58012413,0.186396761,0.897,10.8034
1,0.96834408,0.804064403,0.923561912,0.197621994,0.7957,12.2717
1,0.955391311,0.533253325,0.611543231,0.201251445,0.9168,19.1512
1,0.899191351,0.434773985,0.487043525,0.189066618,0.9289,11.2694
1,0.863315295,0.424983792,0.445835311,0.168036212,0.931,10.9617
1,0.770658154,0.373331768,0.392294038,0.163715814,0.9404,12.5363
1,0.781135863,0.396584964,0.517800301,0.162855691,0.945,12.4636
1,0.890891764,0.453554593,0.48507094,0.186131387,0.8787,10.5157
1,0.838906455,0.555519896,0.616100308,0.187628696,0.8778,11.9093
1,0.886113902,0.461937458,0.511753203,0.221679284,0.2606,2.7049
1,0.953471711,0.456058367,0.4893882,0.219308526,0.9468,15.6073
1,0.996155989,0.548391987,0.625899437,0.23645856,0.9415,11.1756
1,1.078987375,0.641597405,0.712900184,0.299635115,0.9037,9.6647
1,0.903714652,0.433753645,0.545401201,0.191440139,0.8978,11.6721
1,0.975881825,0.47731507,0.632004328,0.214129353,0.4868,2.2606
1,0.867790051,0.511604073,0.544044263,0.197392013,0.9464,9.072
1,0.933414578,0.560971656,0.579688097,0.209114208,0.9109,11.6007
1,0.730642244,0.318122188,0.445829601,0.151896691,0.8676,10.4782
1,0.807195593,0.391677319,0.423973945,0.179370794,0.8317,9.9215
1,0.712656081,0.350676185,0.452469144,0.141977842,0.9769,24.402
1,1.207941988,0.463767884,0.6382708,0.165462021,0.817,4.8684
1,0.909315243,0.547049721,0.586318548,0.223841942,0.8373,10.8314
1,0.755193589,0.49973068,0.576161576,0.171892863,0.9162,14.4841
1,0.857701813,0.539344448,0.632768207,0.210639938,0.9403,17.5252
1,1.080812612,0.660234389,0.805278763,0.2682048,0.8795,6.8857
1,1.089754692,0.65190779,0.766474722,0.280357003,0.8825,9.8711
1,1.00209991,0.498486041,0.582544134,0.220220159,0.8852,8.7872
1,0.913706851,0.385152149,0.443828181,0.189615753,0.9431,9.6335
1,1.011467201,0.663290478,0.762992745,0.252163878,0.8189,7.0756
1,0.887620167,0.787239984,0.923599102,0.265807653,0.9549,12.2137
1,1.081738485,0.585180002,0.633208105,0.236985126,0.916,12.7497
1,0.951501651,0.416818601,0.523881013,0.197131325,0.089,2.4528
1,0.59151442,0.311299171,0.505202663,0.129599285,0.9261,11.0668
1,0.748068587,0.369609773,0.419105752,0.150657633,0.9893,19.709
1,0.857172471,0.440621579,0.448684462,0.187424242,0.889,9.052
1,0.944267842,0.473826869,0.526591841,0.185470668,0.9183,13.7819
1,0.935491933,0.480601357,0.494960313,0.199194175,0.9625,27.6959
1,0.969578713,0.575092224,0.679234619,0.246337648,0.9178,13.6991
1,1.064051594,0.614840755,0.732950586,0.271804878,0.7429,10.3733
1,0.810490446,0.422529744,0.496805011,0.167140883,0.8755,9.5621
1,0.964901402,0.578334594,0.632108505,0.258371554,0.8535,8.2283
1,0.985597808,0.613815654,0.690353893,0.225488036,0.8364,4.4094
1,0.855863605,0.455178778,0.530922403,0.171406565,0.9373,9.3532
1,0.933781315,0.558666141,0.585972875,0.200314379,0.9857,17.257
1,0.725638701,0.395389752,0.476971986,0.14628373,0.8201,10.8713
1,0.866343478,0.416729272,0.50924668,0.199800277,0.8414,10.4194
1,0.994130838,0.560942725,0.593544132,0.220532055,0.9422,13.0894
1,0.684520625,0.377424028,0.443147768,0.129507683,0.7857,9.8263
1,1.005484561,0.561835603,0.622706225,0.226458979,0.8534,8.863
1,0.946544429,0.384723621,0.451960273,0.202567237,0.8559,9.5369
1,0.918232983,0.550537671,0.624809658,0.228278416,0.8307,8.1999
1,0.941357496,0.465317111,0.547825587,0.207290191,0.8746,8.2864
1,1.100530249,0.518133974,0.616208488,0.232642487,0.9818,8.2493
1,0.886959467,0.543545058,0.676259747,0.204280037,0.9024,10.9849
1,0.788452951,0.386451634,0.435806704,0.161244696,0.8225,9.7715
1,0.901152462,0.377145833,0.469257689,0.217603447,0.8297,8.9408
1,0.965242768,0.452064522,0.517618317,0.199053884,0.9167,9.2378
1,1.131957573,0.625739344,0.727383661,0.274119321,0.8895,8.6417
1,0.799287597,0.415097568,0.488937946,0.159985502,0.9753,8.6371
1,1.083741614,0.596301058,0.653461753,0.245111057,0.9442,9.0817
1,0.925550664,0.466345637,0.523055373,0.196780095,0.349,2.5749
1,1.04024417,0.48342907,0.508332897,0.223530294,0.9247,9.3895
1,0.963488795,0.491746859,0.505618327,0.205977998,0.9244,11.3674
1,0.916094671,0.493051237,0.608835137,0.203000469,0.8601,9.0611
1,0.920472457,0.566826617,0.621907813,0.209836785,0.8748,9.44
1,1.020304177,0.596874832,0.654623858,0.229240506,0.9271,9.4246
1,0.780656116,0.333297875,0.370092457,0.159967298,0.9559,20.104
1,0.661652526,0.434871498,0.512471916,0.149727477,0.8039,8.5079
1,0.890341511,0.492642083,0.507337209,0.194004996,0.8717,9.7938
1,0.889394672,0.402962018,0.529395549,0.19248072,0.618,5.3136
1,0.871332259,0.423098609,0.445840544,0.18037993,0.9111,11.9576
1,0.944045604,0.56184369,0.603063773,0.213653326,0.9056,9.2958
1,1.151750135,0.46552108,0.568887573,0.262733985,0.94,11.8513
1,0.710208094,0.314772313,0.47822507,0.136446577,0.7947,7.5674
1,0.989697186,0.511893861,0.543618628,0.200693726,0.8986,9.0522
1,0.645109539,-0.825117321,-0.33397895,0.130277253,0.1523,3.1874
1,0.646158126,0.367855966,0.400962394,0.134733158,0.0827,2.9151
1,0.851890021,0.518993089,0.640533838,0.216467463,0.8393,8.383
1,0.72271687,0.35054484,0.444573054,0.162114315,0.9089,11.1996
1,0.906520873,0.353848894,0.46117857,0.179359673,0.8791,11.1046
1,0.871120164,0.391100556,0.449127385,0.184694514,0.9458,10.768
1,0.767053372,0.49782251,0.504084942,0.172077689,0.9462,13.6711
1,1.145974182,0.793212556,0.835343543,0.302962266,0.9701,8.6491
1,0.864707531,0.556992558,0.597603212,0.188510393,0.9922,26.4032
1,0.967185864,0.728272492,0.761612136,0.205518724,0.5396,12.1166
1,0.484106131,0.295679226,0.365849671,0.116169236,0.9084,13.7361
1,0.668453878,0.44151335,0.483583851,0.147055025,0.631,8.875
1,1.295961761,1.032411119,1.241585804,0.450921659,0.8535,9.2789
1,0.757112837,0.474170236,0.540856886,0.15785464,0.9161,14.0723
1,0.248397715,1.32733954,1.154275127,0.074491104,0.9078,11.5505
1,0.853365758,0.789382144,0.823210639,0.246642562,0.7614,8.6121
1,0.830580918,0.639669772,0.877462362,0.286395081,0.8432,9.7146
2,0.776369513,0.506328669,0.516254074,0.178530589,0.9279,14.8763
2,0.93119835,0.547118628,0.60611095,0.207522471,0.9054,12.3604
2,0.742511596,0.557806754,0.589846566,0.186779449,0.9785,31.7203
2,0.86791704,0.550326139,0.562655004,0.198741372,0.9854,30.0335
2,0.770051302,0.527259349,0.53631905,0.178063216,0.9021,15.5781
2,0.81032125,0.504831219,0.517472989,0.180417967,0.9778,28.2073
2,0.901850084,0.447977854,0.462021823,0.186731651,0.8751,14.1014
2,0.934879797,0.549052586,0.560641142,0.207731997,0.936,15.4791
2,0.87313509,0.525505948,0.551468587,0.203338052,0.7513,7.5204
1,0.451420474,0.432516609,0.482832003,0.127466314,0.9298,18.7092
2,0.824374709,0.541722376,0.615856414,0.203042596,0.8645,15.228
1,0.940453932,0.510167404,0.526075671,0.188378859,0.9763,22.2369
2,1.090136469,0.878469172,1.002855629,0.264233577,0.1654,3.5899
2,0.932941798,0.556269977,0.611405898,0.224473493,0.9036,15.6742
2,0.874639141,0.522996148,0.576026269,0.182639885,0.9056,20.0086
1,0.803298189,0.331415528,0.506034299,0.165690251,0.6316,5.7788
2,0.966458247,0.560311754,0.588979594,0.208775707,0.789,10.933
2,0.85244458,0.545502082,0.571085285,0.195128839,0.9289,15.8548
2,0.624595301,0.43234847,0.431058768,0.156641909,0.821,11.4025
1,0.829820268,0.55222622,0.654977903,0.20916319,0.9024,14.1647
2,0.816556315,0.520263388,0.554668045,0.193265547,0.9727,22.998
2,0.727329878,0.585888258,0.607505591,0.18756726,0.853,13.2121
2,0.685318612,0.589275149,0.5933697,0.175698767,0.9651,14.2473
1,0.892983173,0.471833934,0.580805299,0.162743175,0.893,10.6147
2,0.844448991,0.429266364,0.473599849,0.173739282,0.9501,18.2222
1,0.679486228,0.43293976,0.459600541,0.166502915,0.9637,13.9559
1,0.704271906,0.470183184,0.506259757,0.170333988,0.9767,25.5763
2,0.893745557,0.415893611,0.459692113,0.203774676,0.9396,19.9133
2,0.764788192,0.537059598,0.615057234,0.185226183,0.8558,26.7445
1,0.468938882,0.343426983,0.372812533,0.128896325,0.6984,8.7571
1,0.488066537,0.477396598,0.482148077,0.137353533,0.9575,26.0256
2,0.762888867,0.401019282,0.417386017,0.165449328,0.8614,9.4467
2,0.775763303,0.452472428,0.466667316,0.155842324,0.8765,15.1177
2,0.883449356,0.50602827,0.557493048,0.194306306,0.9433,14.4518
2,0.749481874,0.526418653,0.566564303,0.174182789,0.8222,13.6442
2,0.72791292,0.532617988,0.605204227,0.178279804,0.9445,24.7043
2,0.739286467,0.427255586,0.543770065,0.163189679,0.3787,3.1841
2,0.698504875,0.501891712,0.518955523,0.181530104,0.8763,9.5327
2,0.717032043,0.547781611,0.578454835,0.190775144,0.9765,19.7159
2,0.887042238,0.49176191,0.500127282,0.190389972,0.8619,11.5506
2,0.918525914,0.548532553,0.604576329,0.199951761,0.867,10.6583
2,0.900185595,0.521946504,0.599704136,0.212387514,0.2751,3.1865
2,0.995271139,0.548094265,0.573613068,0.200057037,0.8756,10.4295
1,0.846660332,0.623180126,0.657942533,0.213954686,0.9712,17.3426
2,0.80507032,0.461835272,0.47063681,0.175151592,0.9417,15.307
2,0.892175698,0.5369106,0.597694594,0.213045913,0.9572,19.6862
2,0.971113767,0.518391244,0.545838237,0.19557377,0.8466,14.4537
1,0.540316562,0.350653623,0.4023427,0.139454716,0.4037,4.4663
2,0.76548195,0.443325934,0.492430482,0.166073077,0.9472,13.1396
2,0.730629724,0.50952497,0.533186219,0.183616013,0.9787,13.8323
1,0.656814912,0.383565366,0.438742436,0.157877998,0.9317,21.8285
2,0.678613504,0.433920497,0.461346003,0.160128806,0.9664,18.6509
1,0.879826976,0.528652482,0.55631314,0.192588815,0.1823,3.1723
2,0.749034951,0.411974799,0.510432433,0.165902965,0.9463,16.5651
2,0.71617622,0.547477641,0.583409308,0.176397823,0.6094,8.0375
2,0.803165951,0.454007928,0.522339487,0.18395574,0.9542,13.4799
2,0.772606765,0.497362125,0.525604037,0.189815694,0.9201,15.8773
2,0.836762529,0.46786249,0.52294241,0.174176145,0.9965,35.295
2,0.893089481,0.542011571,0.555959891,0.18509904,0.8283,12.3824
2,0.823516304,0.50838861,0.52469708,0.200106724,0.9164,13.0997
2,0.572109383,0.415612568,0.421040085,0.154487216,0.9327,17.2584
1,0.715056838,0.517555794,0.519287749,0.178965788,0.9807,25.8965
2,0.737536621,0.507740282,0.555815257,0.181232327,0.8727,18.5729
2,0.864791539,0.507337809,0.527380285,0.200415369,0.9807,31.48
2,0.500445116,0.397382424,0.438874212,0.142888535,0.9614,21.2928
2,0.747935552,0.454962969,0.459026627,0.167380492,0.9446,10.2112
2,0.446302651,0.405930276,0.436554748,0.111414464,0.8464,14.5566
2,0.804869101,0.479840717,0.512796761,0.19047619,0.8984,17.1192
2,0.743865205,0.474758424,0.514478737,0.166814069,0.9332,25.1912
2,0.778129808,0.487032872,0.538932184,0.182373114,0.8797,8.3792
2,0.918186834,0.548081347,0.556116,0.19853627,0.884,12.5905
2,0.808357727,0.587721183,0.58803541,0.214001492,0.9204,16.3314
2,0.793368483,0.59865774,0.6152627,0.182191965,0.9649,24.9249
1,0.542942403,0.402608598,0.444953309,0.143068483,0.9829,21.5914
2,0.707275706,0.572405544,0.563685104,0.185162737,0.9507,21.1612
2,0.750895247,0.548425551,0.56819423,0.188667219,0.8423,5.2505
2,0.781453464,0.573505386,0.632088292,0.198197564,0.9877,20.6285
2,0.548031761,0.401823352,0.428617969,0.139500144,0.9385,10.8386
2,0.72268815,0.591148243,0.674560377,0.19837978,0.7563,16.6808
1,0.83920451,0.368615831,0.402933726,0.189142487,0.9204,18.1384
2,0.607236775,0.477566259,0.489937276,0.167911305,0.9666,8.9747
1,0.751053261,0.407464934,0.507195319,0.152598425,0.8531,13.525
2,0.962161807,0.362347792,0.405364995,0.185858738,0.9674,9.93
2,0.721109717,0.520758293,0.519324065,0.167675621,0.988,22.8245
1,0.887832586,0.272480213,0.439251636,0.165964321,0.9593,16.5034
1,0.775140361,0.48101231,0.491217007,0.157166367,0.9831,14.9117
2,0.721407346,0.446622861,0.455373116,0.161654832,0.9754,24.6338
2,0.85197111,0.566724649,0.641967664,0.1961055,0.9064,16.6317
2,0.532888139,0.413208444,0.423752471,0.140273384,0.9734,15.4605
2,0.848880339,0.515650883,0.547654377,0.174717924,0.8313,10.9988
2,0.545883939,0.486537622,0.478167725,0.15644833,0.9271,13.5247
2,0.83943838,0.476967193,0.501216723,0.173528793,0.9793,30.643
2,0.525870379,0.42143208,0.551843394,0.105272913,0.2908,2.7899
2,0.584633288,0.476415919,0.49949419,0.154316749,0.9555,18.083
2,0.637078966,0.452809487,0.459703273,0.146930463,0.92,15.1982
1,0.908842099,0.483590787,0.572948906,0.185518528,0.9295,17.4053
1,0.811451342,0.430715871,0.4382293,0.155538851,0.9909,21.116
2,0.798646539,0.535999629,0.608814829,0.195290574,0.9608,11.8346
2,0.92524387,0.447145257,0.501464972,0.185287994,0.9248,11.9716
2,0.787429258,0.579211146,0.589322431,0.194697167,0.8095,11.974
2,0.806981333,0.480273934,0.518563885,0.170798304,0.9512,14.0466
1,0.888901015,0.418373576,0.48093122,0.174987601,0.6297,2.9237
2,0.727260166,0.487123355,0.496190454,0.174524616,0.9645,12.1257
2,0.777831982,0.476716237,0.500291003,0.170790424,0.8333,12.4272
1,0.748784561,0.422066404,0.459268889,0.153558052,0.9231,15.0252
2,0.819565339,0.514756442,0.51185148,0.178506146,0.8965,14.8713
2,0.700723378,0.520217667,0.538178488,0.168881296,0.9251,11.541
2,0.692513571,0.500555509,0.547858673,0.186853002,0.0339,3.6544
2,0.746936029,0.414404833,0.468116414,0.164694781,0.867,13.8561
2,0.865614683,0.399251973,0.495338955,0.196794774,0.7763,6.5728
2,0.509982249,0.430332285,0.438667187,0.148518558,0.9328,16.3404
2,0.848036888,0.563761914,0.640428529,0.201310797,0.9813,20.4389
2,0.865759,0.406121792,0.500612965,0.186871078,0.7303,7.6921
2,0.553244627,0.516579638,0.514246355,0.16034473,0.9605,20.2318
1,0.690760746,0.556390648,0.609092163,0.188580513,0.9084,19.6577
2,0.506310965,0.443939326,0.441071859,0.144308943,0.9203,13.9401
2,0.912246458,0.46734143,0.501080361,0.179740534,0.9637,16.0433
2,0.728808191,0.45818113,0.516559748,0.161444364,0.9866,11.4782
2,0.75482755,0.45212417,0.462097045,0.160703457,0.9806,36.8251
2,0.754519046,0.40277915,0.488000711,0.16703157,0.7456,11.6664
2,0.826842012,0.40700302,0.405932711,0.175591028,0.9042,14.5486
2,0.839119621,0.626977042,0.650957493,0.219752327,0.9474,19.9588
2,0.929562548,0.581524643,0.695134117,0.220468713,0.7313,6.4132
2,0.791251976,0.516643054,0.543533384,0.164449476,0.9043,14.9432
2,0.970688581,0.513308889,0.597270985,0.194340591,0.3043,3.4485
2,0.775762958,0.387974707,0.446563077,0.166844757,0.8194,14.8093
2,0.816099371,0.46116587,0.495276325,0.181041497,0.0451,3.6445
2,0.806622696,0.562235826,0.606474672,0.199809251,0.9577,16.6032
2,0.986683582,0.622210695,0.720354609,0.230885529,0.9201,8.6964
2,0.889571428,0.492367876,0.603769562,0.198836387,0.928,16.0792
2,1.002294461,0.462976101,0.525715885,0.208712386,0.9439,12.1988
1,0.698363904,0.479681557,0.493713112,0.176481775,0.9467,16.3324
1,0.788831286,0.50773904,0.536831017,0.168790286,0.9806,27.3227
1,0.656824485,0.435169104,0.489130606,0.157891328,0.976,21.1795
2,0.833742296,0.479262151,0.513648167,0.198588091,0.7524,11.0411
2,0.811245607,0.500154368,0.522421714,0.173670062,0.9604,16.7166
2,0.926149505,0.508992969,0.539863736,0.195896165,0.9678,25.1389
2,0.860731712,0.559342682,0.646374144,0.201489701,0.9191,19.0678
1,0.755123811,0.41617613,0.445921619,0.1632915,0.9657,11.3525
2,0.912890741,0.501394597,0.566844417,0.134287326,0.9558,15.1994
2,0.881801352,0.356712202,0.481973005,0.216827799,0.1412,3.423
2,0.947437168,0.617869524,0.715425397,0.217626322,0.864,12.8365
2,0.814195274,0.488429605,0.513267541,0.160140083,0.9382,15.6661
2,0.84899533,0.554205136,0.634736767,0.219274763,0.4237,2.7491
2,0.78666997,0.489732582,0.522046513,0.165820866,0.9665,15.4959
2,0.786782904,0.566544553,0.61254991,0.198595999,0.1089,4.5409
2,0.811438445,0.455317156,0.541158565,0.206508341,0.965,14.0203
2,0.729024984,0.368765784,0.458797495,0.171867962,0.9516,12.8951
2,0.889535396,0.565118279,0.599975954,0.204674221,0.9025,12.7843
2,0.77462306,0.558379353,0.637632588,0.198185325,0.9816,25.175
1,0.760589525,0.30647167,0.464403938,0.1444802,0.6311,6.3276
1,0.815319208,0.453254908,0.5821935,0.187550591,0.93,17.74
2,0.944025926,0.53275867,0.582790421,0.209975239,0.9372,12.1375
2,0.808303841,0.488635915,0.507901195,0.179886872,0.9735,14.9663
2,0.97266952,0.491150155,0.632720337,0.199070617,0.9512,16.0661
2,0.671942728,0.500344403,0.544351623,0.162390527,0.9372,14.9764
2,0.800041872,0.462781404,0.530338477,0.17245112,0.9059,15.2021
2,0.924522951,0.535436415,0.651955868,0.207307979,0.9739,28.7161
2,0.881277138,0.507724808,0.546829098,0.188921651,0.9146,14.7654
2,0.746848001,0.457835437,0.477750222,0.166101253,0.9257,19.9079
2,0.917343855,0.418058374,0.517950855,0.186388026,0.8554,10.009
2,0.862342454,0.305062583,0.521486284,0.167610325,0.9429,18.9826
2,0.73885024,0.455962488,0.483716272,0.160724157,0.7845,11.0418
2,0.519239733,0.440261997,0.49711831,0.143503516,0.1527,4.9844
2,0.853803337,0.52118317,0.543910809,0.202160388,0.9101,11.7575
2,0.826659973,0.520342016,0.587941955,0.17849398,0.7722,7.1304
2,0.957297675,0.604255566,0.705598316,0.214451722,0.6773,9.6853
2,0.989619483,0.57662858,0.610097421,0.230113394,0.9453,12.3385
2,0.873325933,0.564940758,0.64678783,0.222912139,0.6804,9.7389
2,0.656537203,0.550884517,0.547508573,0.181607372,0.8641,16.0969
2,0.907617483,0.450078078,0.514344208,0.203945372,0.9529,16.6861
2,0.885759255,0.494774319,0.578061008,0.183433516,0.8151,10.1074
2,0.893256371,0.627039927,0.647093117,0.204651163,0.9316,16.3997
2,0.915289758,0.63175215,0.648893262,0.219933647,0.9335,10.5322
2,0.957101838,0.633141957,0.679369917,0.264189886,0.9416,12.4654
2,0.835605502,0.443237905,0.450842617,0.175801239,0.9242,13.7293
2,0.911852048,0.611728845,0.669893426,0.200016428,0.9427,19.6453
2,0.847938124,0.479011902,0.524915309,0.195222784,0.9607,18.6001
2,0.957214486,0.577702238,0.59293537,0.202805755,0.936,16.4581
2,0.898831754,0.57893217,0.608402006,0.210599517,0.9238,14.6536
2,0.850251845,0.373527811,0.458783837,0.191138553,0.89,13.2662
2,0.948875796,0.433111253,0.516003503,0.194419238,0.8339,9.3506
2,0.735378175,0.471940831,0.510035252,0.173853211,0.9188,20.3986
2,0.972212965,0.6176563,0.637062386,0.197085055,0.9415,16.822
2,0.755733669,0.484269555,0.507677426,0.192943844,0.9647,15.4975
2,0.948456024,0.762594216,0.802520472,0.306080619,0.9308,16.0849
2,0.922966867,0.534584576,0.585648502,0.185110339,0.8992,12.4985
2,0.773758218,0.55459177,0.570276721,0.178597589,0.9053,16.8187
2,0.593576832,0.490663597,0.501112112,0.161356561,0.9697,12.9636
2,0.867077101,0.629439382,0.67068607,0.23544553,0.9167,15.6886
2,0.873743489,0.485737906,0.63576767,0.19509172,0.0916,5.9753
2,0.732891781,0.549311288,0.56076766,0.18568716,0.9682,19.176
2,0.913676899,0.510699983,0.53514874,0.195090439,0.885,12.4447
2,0.896679197,0.500530255,0.603115718,0.180209491,0.9522,20.6559
1,0.786308064,0.507987104,0.58231693,0.170506912,0.8763,9.2725
2,0.800811857,0.617745034,0.655718216,0.19324689,0.9125,14.8081
2,0.863695072,0.601013976,0.632425437,0.19917708,0.9404,20.0412
2,0.911292249,0.616068397,0.623351314,0.226854473,0.987,31.9686
2,0.976834055,0.542932025,0.587642727,0.213072294,0.9735,25.5835
2,0.805905771,0.493227483,0.58812542,0.166210046,0.9525,17.2298
2,0.927669893,0.590558906,0.614964315,0.201061278,0.9269,14.8499
1,0.788949056,0.540712362,0.590913583,0.159564394,0.946,14.1941
2,0.93715705,0.553270663,0.591492587,0.203172152,0.9208,9.8717
2,0.968494899,0.579945478,0.612561844,0.21722879,0.9179,10.5518
2,0.773435006,0.548247251,0.567191723,0.172899339,0.648,8.1133
2,1.056541286,0.554774673,0.643446237,0.225203553,0.9301,12.7237
2,0.88499328,0.570391862,0.624289675,0.199847328,0.8914,15.3616
2,0.622559197,0.587180047,0.595406985,0.17940512,0.9204,12.4426
2,0.895934892,0.545341228,0.578360736,0.194481139,0.9556,18.6487
2,0.758525352,0.571887555,0.58666478,0.179540277,0.9085,13.0489
2,0.848566943,0.5688509,0.575996607,0.177006003,0.9647,24.7951
2,0.901583435,0.698251411,0.767886369,0.268470588,0.8768,16.4796
2,0.760541649,0.595419161,0.608504673,0.209162185,0.8646,12.742
2,0.848778602,0.678283976,0.702554367,0.218303541,0.9716,19.6903
2,0.556707338,0.525188067,0.52599881,0.149141931,0.9314,12.5419
2,0.870345035,0.756458538,0.788042628,0.264371067,0.9043,12.3362
2,0.713637809,0.515466117,0.517185127,0.170647392,0.9854,24.4464
2,0.947954129,0.613807023,0.656855783,0.232487071,0.9563,22.2431
2,1.04408535,0.615917558,0.674713723,0.219748306,0.8693,15.0105
2,0.962907904,0.557400822,0.596968517,0.182274874,0.959,20.6528
2,0.847526214,0.581139063,0.580446725,0.202998296,0.9483,13.3664
2,0.941821022,0.514155616,0.540938921,0.18774255,0.954,15.4446
2,0.95031987,0.529764464,0.534421102,0.18694724,0.915,11.9479
2,0.926126992,0.566965103,0.672947883,0.191290295,0.879,14.4816
2,0.660991955,0.553543523,0.567147343,0.166796758,0.945,19.0822
2,0.567766966,0.550610434,0.555291748,0.154769156,0.9572,17.966
2,0.932515764,0.634050812,0.659815756,0.217337506,0.8516,14.1018
2,1.022457859,0.591408309,0.667606294,0.235467311,0.8659,16.7539
2,0.872405372,0.519516238,0.533021749,0.189254598,0.8264,11.597
2,0.725377234,0.578946263,0.584870641,0.185435435,0.9504,16.5161
1,0.462029171,0.341221199,0.389683177,0.139598251,0.8571,14.6106
2,0.733363439,0.566899101,0.596808284,0.187768856,0.9432,22.7109
2,0.639548744,0.596910045,0.593191114,0.164746077,0.9832,18.0975
2,0.912542074,0.602287673,0.654929905,0.211722383,0.8921,17.56
2,0.636852192,0.487678383,0.506750039,0.15730477,0.8881,20.8578
2,1.051452214,0.638590647,0.675896789,0.245922116,0.9398,15.3113
2,1.042223147,0.481225717,0.589220017,0.214191622,0.8853,11.8436
